Index,init_distance,duration,안전센터/소방서이름
0,3.3507,4.111666666666666,대전-노은-119 안전센터
1,4.969600000000001,5.85,공주소방서-동학사-119 안전센터
2,5.4365,6.118333333333334,대전-구암-119 안전센터
3,6.312,7.55,대전-궁동-119 안전센터
4,7.8647,8.801666666666668,대전-월평-119 안전센터
5,8.6364,9.648333333333333,둔산소방서
6,8.6375,9.651666666666667,대전-갈마-119 안전센터
7,10.6309,11.51,대전-탄방-119 안전센터
8,10.7678,11.879999999999999,대전-가수원-119 안전센터
9,10.1725,12.008333333333333,대전-둔산-119 안전센터
10,11.1898,12.546666666666665,유성소방서
11,11.197,12.555,대전-도룡-119 안전센터
12,12.0694,13.32,대전-태평-119 안전센터
13,15.1449,13.375,계룡소방서-계룡-119 안전센터
14,12.906,13.976666666666667,서부소방서
15,12.2808,14.035,대전-원내-119 안전센터
16,13.0253,14.893333333333334,대전-대화-119 안전센터
17,16.3094,15.120000000000001,계룡소방서
18,13.6166,15.136666666666667,대전-문화-119 안전센터
19,13.6763,15.418333333333333,대전-복수-119 안전센터
20,13.8065,15.66,대전-삼성-119 안전센터
21,14.5241,15.686666666666667,대전-전민-119 안전센터
22,14.3,15.891666666666667,대전-산성-119 안전센터
23,14.2379,16.0,대덕소방서
24,14.2828,16.056666666666665,대전-법동-119 안전센터
25,14.687299999999999,16.253333333333334,대전-송촌-119 안전센터
26,14.9731,16.718333333333334,대전-원동-119 안전센터
27,14.9439,16.75166666666667,동부소방서
28,15.35,16.883333333333333,대전-가양-119 안전센터
29,15.2666,17.118333333333332,대전-부사-119 안전센터
