Index,init_distance,안전센터/소방서이름
0,0.9771546404652593,대전-구암-119 안전센터
1,1.5958645255094634,대전-궁동-119 안전센터
2,1.8668932177588224,대전-노은-119 안전센터
3,3.0749583974517813,대전-월평-119 안전센터
4,3.594366993341607,둔산소방서
5,3.595367671394512,대전-갈마-119 안전센터
6,4.764267407350482,대전-둔산-119 안전센터
7,4.7919950028943195,대전-도룡-119 안전센터
8,4.799795535528827,유성소방서
9,5.647055915754728,대전-가수원-119 안전센터
10,5.72129481722021,대전-탄방-119 안전센터
11,6.361823682107836,서부소방서
12,6.40621753271031,대전-복수-119 안전센터
13,6.5802188599155755,대전-태평-119 안전센터
14,7.079384461949432,대전-대화-119 안전센터
15,7.084036209490457,공주소방서-동학사-119 안전센터
16,7.37384994573677,대전-원내-119 안전센터
17,7.840605044172225,대전-산성-119 안전센터
18,8.053254389975976,대전-전민-119 안전센터
19,8.205935911259623,대전-삼성-119 안전센터
20,8.20641550479204,대전-문화-119 안전센터
21,8.78190349531245,대덕소방서
22,8.786324409814448,대전-법동-119 안전센터
23,9.558738486855434,동부소방서
24,9.586844840119824,대전-부사-119 안전센터
25,9.721567381863768,대전-가양-119 안전센터
26,9.733544541281434,대전-원동-119 안전센터
27,9.809005635579526,대전-송촌-119 안전센터
28,11.618741643673507,계룡소방서
29,11.811169372074618,계룡소방서-계룡-119 안전센터
