Index,init_distance,안전센터/소방서이름
0,5.497285361492214,대전-용운-119 안전센터
1,5.601710654184315,대전-송촌-119 안전센터
2,6.10798904899823,대전-가양-119 안전센터
3,6.620426432785887,동부소방서
4,6.776160078365315,대전-법동-119 안전센터
5,6.7847639704594,대덕소방서
6,7.787609674985294,대전-부사-119 안전센터
7,7.961018232723058,대전-삼성-119 안전센터
8,8.375523650223085,대전-대화-119 안전센터
9,8.72906675033121,대전-원동-119 안전센터
10,9.062876139742475,옥천소방서-옥천_중앙-119 안전센터
11,9.520198041919745,대전-전민-119 안전센터
12,9.876484515700966,대전-문화-119 안전센터
13,10.010991745316588,대전-산내-119 안전센터
14,10.024643242954676,대전-탄방-119 안전센터
15,10.66024595951549,대전-덕암-119 안전센터
16,10.758042474251388,대전-둔산-119 안전센터
17,10.916426140597371,대전-태평-119 안전센터
18,11.302349373777297,유성소방서
19,11.306364928990954,대전-도룡-119 안전센터
20,11.801253022923035,대전-산성-119 안전센터
21,12.119119214454143,대전-갈마-119 안전센터
22,12.120138198529121,둔산소방서
23,12.337385821170113,대전-월평-119 안전센터
24,12.60170500074948,대전-문평-119 안전센터
25,13.42573270990378,서부소방서
26,13.449034807364821,대전-복수-119 안전센터
27,13.948877542537565,대전-궁동-119 안전센터
28,15.031884347233277,대전-가수원-119 안전센터
29,15.810340087960904,대전-구암-119 안전센터
