Index,init_distance,안전센터/소방서이름
0,1.7197938210690733,공주소방서-동학사-119 안전센터
1,4.069462603256109,대전-노은-119 안전센터
2,5.222910857287511,대전-구암-119 안전센터
3,6.785626242901442,대전-궁동-119 안전센터
4,8.412137683943559,대전-월평-119 안전센터
5,8.733721230340493,대전-원내-119 안전센터
6,8.914845912095162,둔산소방서
7,8.915874071543495,대전-갈마-119 안전센터
8,9.194747583887834,대전-가수원-119 안전센터
9,9.697571338823561,대전-도룡-119 안전센터
10,9.703802480443073,유성소방서
11,10.132324192988024,대전-둔산-119 안전센터
12,10.364797442068884,계룡소방서
13,10.578339125948661,서부소방서
14,10.608127978679544,대전-복수-119 안전센터
15,11.029730964080374,계룡소방서-계룡-119 안전센터
16,11.0694737979278,대전-탄방-119 안전센터
17,11.5861405389411,대전-태평-119 안전센터
18,11.776620717369697,공주소방서-공주_계룡-119 안전센터
19,12.365032544472744,대전-대화-119 안전센터
20,12.443846460511555,대전-산성-119 안전센터
21,12.640229703037187,대전-전민-119 안전센터
22,13.090622830027943,보람119안전센터
23,13.23605361803572,대전-문화-119 안전센터
24,13.326543516159116,세종소방서-한솔-119 안전센터
25,13.53824852622536,대전-삼성-119 안전센터
26,14.02427501524962,대덕소방서
27,14.030291302878949,대전-법동-119 안전센터
28,14.8242288330148,대전-부사-119 안전센터
29,14.83168174038555,대전-원동-119 안전센터
