Index,init_distance,duration,안전센터/소방서이름
0,2.6105,3.29,공주소방서-동학사-119 안전센터
1,6.9147,8.26,대전-노은-119 안전센터
2,9.000399999999999,10.266666666666667,대전-구암-119 안전센터
3,12.7859,10.815,계룡소방서-계룡-119 안전센터
4,9.876,11.698333333333332,대전-궁동-119 안전센터
5,13.9504,12.56,계룡소방서
6,11.428600000000001,12.95,대전-월평-119 안전센터
7,12.200299999999999,13.796666666666665,둔산소방서
8,12.2014,13.8,대전-갈마-119 안전센터
9,14.194799999999999,15.658333333333333,대전-탄방-119 안전센터
10,17.646099999999997,15.806666666666667,대전-원내-119 안전센터
11,14.3318,16.028333333333332,대전-가수원-119 안전센터
12,13.7365,16.156666666666666,대전-둔산-119 안전센터
13,14.7538,16.695,유성소방서
14,14.7609,16.703333333333333,대전-도룡-119 안전센터
15,15.6334,17.46833333333333,대전-태평-119 안전센터
16,18.283900000000003,18.053333333333335,보람119안전센터
17,16.47,18.125,서부소방서
18,18.3971,18.565,세종소방서-한솔-119 안전센터
19,16.589299999999998,19.041666666666668,대전-대화-119 안전센터
20,17.1806,19.285,대전-문화-119 안전센터
21,17.2402,19.566666666666666,대전-복수-119 안전센터
22,17.3705,19.808333333333334,대전-삼성-119 안전센터
23,18.088,19.834999999999997,대전-전민-119 안전센터
24,17.8639,20.040000000000003,대전-산성-119 안전센터
25,17.8018,20.148333333333333,대덕소방서
26,17.846700000000002,20.205,대전-법동-119 안전센터
27,18.5371,20.866666666666667,대전-원동-119 안전센터
28,18.830599999999997,21.266666666666666,대전-부사-119 안전센터
29,24.261,25.076666666666664,공주소방서-공주_계룡-119 안전센터
