Index,distance,duration
0,3.6178000000000003,6.463333333333334
1,4.5226999999999995,6.87
2,5.8418,7.6483333333333325
3,7.4835,9.29
4,9.704799999999999,12.44
5,45.447900000000004,42.56333333333334
