Index,init_distance,안전센터/소방서이름
0,3.612525109485087,대덕소방서
1,3.6207512623387728,대전-법동-119 안전센터
2,4.0064351464362975,대전-전민-119 안전센터
3,4.122476144361461,대전-송촌-119 안전센터
4,4.890935873986573,대전-덕암-119 안전센터
5,5.114084483452202,대전-대화-119 안전센터
6,5.893927518752841,대전-가양-119 안전센터
7,6.609048106886775,동부소방서
8,6.659238200990235,대전-문평-119 안전센터
9,6.823401019096533,유성소방서
10,6.830424322794934,대전-도룡-119 안전센터
11,7.112174690759778,대전-삼성-119 안전센터
12,7.6927043410623455,대전-용운-119 안전센터
13,7.710606511232192,대전-탄방-119 안전센터
14,7.854717402107477,대전-둔산-119 안전센터
15,8.257920234173715,대전-부사-119 안전센터
16,8.716615833417519,대전-월평-119 안전센터
17,9.174418303433043,대전-갈마-119 안전센터
18,9.17521094350156,둔산소방서
19,9.416960487987872,대전-원동-119 안전센터
20,9.628486806497065,대전-문화-119 안전센터
21,9.750505351751244,대전-태평-119 안전센터
22,9.983924243258402,대전-궁동-119 안전센터
23,11.394678345467117,대전-산성-119 안전센터
24,12.23155552360706,서부소방서
25,12.261372801614277,대전-구암-119 안전센터
26,12.273403968103274,대전-복수-119 안전센터
27,12.425766412301362,대전-노은-119 안전센터
28,13.202111245333567,대전-산내-119 안전센터
29,13.377004445660344,대전-가수원-119 안전센터
