Index,init_distance,안전센터/소방서이름
0,1.588380249348464,대전-원내-119 안전센터
1,2.2059634351384627,대전-가수원-119 안전센터
2,3.6341073084862705,대전-복수-119 안전센터
3,3.6569597902408546,서부소방서
4,5.465063201156355,대전-산성-119 안전센터
5,6.114028620532884,대전-구암-119 안전센터
6,6.204460128916336,대전-태평-119 안전센터
7,6.608904535845384,계룡소방서-계룡-119 안전센터
8,6.729276498465073,둔산소방서
9,6.729737743037098,대전-갈마-119 안전센터
10,7.027906549275791,계룡소방서
11,7.268597195779419,대전-문화-119 안전센터
12,7.796879819938009,대전-궁동-119 안전센터
13,7.806816410931326,대전-월평-119 안전센터
14,7.8398432598044305,대전-둔산-119 안전센터
15,7.87469679684007,대전-탄방-119 안전센터
16,8.449617165455432,대전-노은-119 안전센터
17,8.692325553694804,대전-원동-119 안전센터
18,9.213207374325622,대전-삼성-119 안전센터
19,9.387579776892734,대전-부사-119 안전센터
20,10.158279646612996,대전-도룡-119 안전센터
21,10.166712228069446,유성소방서
22,10.47529613058768,동부소방서
23,10.480237312271575,대전-대화-119 안전센터
24,10.684170766770311,공주소방서-동학사-119 안전센터
25,11.05595012084439,대전-가양-119 안전센터
26,11.833474267219504,대전-산내-119 안전센터
27,11.972269384582404,대전-용운-119 안전센터
28,12.015967223931256,대전-법동-119 안전센터
29,12.02134729716201,대덕소방서
