Index,init_distance,안전센터/소방서이름
0,0.9506045803062795,대덕소방서
1,0.9661317809256885,대전-법동-119 안전센터
2,1.6291081190132681,대전-대화-119 안전센터
3,2.4889074379273213,대전-송촌-119 안전센터
4,2.684263076370245,대전-전민-119 안전센터
5,3.812947405708207,유성소방서
6,3.8177933709647633,대전-도룡-119 안전센터
7,3.8647623190352545,대전-가양-119 안전센터
8,4.26246057531519,대전-탄방-119 안전센터
9,4.275678740892967,대전-삼성-119 안전센터
10,4.347173288690605,대전-둔산-119 안전센터
11,4.391945486066,동부소방서
12,5.326455969409382,대전-월평-119 안전센터
13,5.674956913610421,대전-갈마-119 안전센터
14,5.675771296468482,둔산소방서
15,5.840069098594933,대전-부사-119 안전센터
16,6.387962661657639,대전-용운-119 안전센터
17,6.468503661795432,대전-태평-119 안전센터
18,6.67130681098849,대전-문화-119 안전센터
19,6.728824545290192,대전-덕암-119 안전센터
20,6.745090815091782,대전-궁동-119 안전센터
21,6.89944146412316,대전-원동-119 안전센터
22,7.736298222091817,대전-문평-119 안전센터
23,8.245918638968908,대전-산성-119 안전센터
24,8.84678870193309,서부소방서
25,8.891249236803993,대전-복수-119 안전센터
26,8.911118482378448,대전-구암-119 안전센터
27,9.396839027545393,대전-노은-119 안전센터
28,9.903580798278256,대전-가수원-119 안전센터
29,11.522649160750843,대전-산내-119 안전센터
