,0,1,2,3,4
0,0.0,7.243167392043033,4.300206107129358,9.90266865925048,35.321426536082015
1,7.243167392043033,0.0,6.457810066482076,5.210571092259616,30.737007226501337
2,4.300206107129358,6.457810066482076,0.0,6.617723497035874,36.87874643900683
3,9.90266865925048,5.210571092259616,6.617723497035874,0.0,34.41995628199978
4,35.321426536082015,30.737007226501337,36.87874643900683,34.41995628199978,0.0
