Index,init_distance,duration,안전센터/소방서이름
0,2.7066,3.6633333333333336,대전-구암-119 안전센터
1,4.3955,5.363333333333333,대전-가수원-119 안전센터
2,3.9683,5.48,대전-월평-119 안전센터
3,4.372,5.661666666666666,둔산소방서
4,4.3731,5.665,대전-갈마-119 안전센터
5,3.694,5.6866666666666665,대전-궁동-119 안전센터
6,5.8831999999999995,6.971666666666667,대전-노은-119 안전센터
7,6.5337,7.46,서부소방서
8,6.3665,7.5233333333333325,대전-탄방-119 안전센터
9,6.2345,7.988333333333333,대전-태평-119 안전센터
10,6.0878000000000005,8.328333333333333,대전-둔산-119 안전센터
11,7.304,8.901666666666667,대전-복수-119 안전센터
12,7.9373000000000005,9.798333333333334,유성소방서
13,7.9444,9.806666666666667,대전-도룡-119 안전센터
14,7.7661999999999995,9.95,대전-원내-119 안전센터
15,9.1223,10.311666666666667,대전-산성-119 안전센터
16,8.4603,10.411666666666667,대전-문화-119 안전센터
17,9.1558,11.478333333333333,대전-삼성-119 안전센터
18,9.1195,11.521666666666667,대전-대화-119 안전센터
19,9.9278,12.360000000000001,대전-원동-119 안전센터
20,10.52,12.571666666666665,대덕소방서
21,10.5649,12.628333333333334,대전-법동-119 안전센터
22,10.2213,12.76,대전-부사-119 안전센터
23,10.7815,12.881666666666666,대전-송촌-119 안전센터
24,11.4962,12.995000000000001,공주소방서-동학사-119 안전센터
25,10.735899999999999,13.203333333333335,동부소방서
26,11.4443,13.511666666666667,대전-가양-119 안전센터
27,11.0901,13.535,대전-전민-119 안전센터
28,14.0049,15.645000000000001,계룡소방서-계룡-119 안전센터
29,15.1694,17.271666666666665,계룡소방서
