Index,init_distance,안전센터/소방서이름
0,6.56584706696439,금산소방서-추부-119 안전센터
1,7.134308165640698,대전-산내-119 안전센터
2,8.37799313981971,대전-산성-119 안전센터
3,9.182813709360087,대전-복수-119 안전센터
4,9.231163169243011,서부소방서
5,9.313919177135753,대전-원동-119 안전센터
6,9.484853493397576,대전-문화-119 안전센터
7,10.017769897092696,대전-가수원-119 안전센터
8,10.265169225317974,대전-태평-119 안전센터
9,10.466142809737962,대전-부사-119 안전센터
10,10.717832931125045,대전-원내-119 안전센터
11,10.914211190907192,금산소방서-복진-119 안전센터
12,11.612504927885334,대전-용운-119 안전센터
13,11.829734162443,대전-삼성-119 안전센터
14,12.112204576239044,동부소방서
15,12.656846283701675,대전-탄방-119 안전센터
16,12.828896103605341,대전-가양-119 안전센터
17,12.938691440834882,계룡소방서-계룡-119 안전센터
18,13.24241058990007,대전-갈마-119 안전센터
19,13.242737080240873,둔산소방서
20,13.428208135796861,대전-둔산-119 안전센터
21,13.9387906109953,계룡소방서
22,14.599411361801128,대전-송촌-119 안전센터
23,14.642051667725541,대전-월평-119 안전센터
24,14.778524341520862,대전-대화-119 안전센터
25,14.884948515248908,대전-구암-119 안전센터
26,15.437103059620615,대전-법동-119 안전센터
27,15.4508693898826,대덕소방서
28,15.573240126950108,대전-궁동-119 안전센터
29,16.035869519201583,금산소방서-금산_금산-119 안전센터
