Index,init_distance,안전센터/소방서이름
0,6.125449166876496,대전-노은-119 안전센터
1,6.254823111027432,보람119안전센터
2,7.6126164571617165,대전-궁동-119 안전센터
3,7.6555874403993185,세종소방서-한솔-119 안전센터
4,8.089183483227865,공주소방서-동학사-119 안전센터
5,8.146439162755687,유성소방서
6,8.14682505795205,대전-도룡-119 안전센터
7,8.492694269792137,대전-구암-119 안전센터
8,8.85933415090296,대전-월평-119 안전센터
9,9.194177906384983,대전-문평-119 안전센터
10,9.296932321767285,대전-전민-119 안전센터
11,9.533789906417578,세종소방서-어진-119 안전센터
12,10.171150631619529,둔산소방서
13,10.171760875123434,대전-갈마-119 안전센터
14,10.572229213078318,대전-둔산-119 안전센터
15,10.86054354881609,대전-덕암-119 안전센터
16,11.186571291833687,아름119안전센터
17,11.244568257774803,대전-대화-119 안전센터
18,11.627840543266993,대전-탄방-119 안전센터
19,12.327312009484139,대덕소방서
20,12.340419322770792,대전-법동-119 안전센터
21,13.099354027313726,조치원소방서-부강-119 안전센터
22,13.332598251652161,대전-가수원-119 안전센터
23,13.452806782247666,대전-태평-119 안전센터
24,13.83016081701205,대전-송촌-119 안전센터
25,13.844510947881544,대전-삼성-119 안전센터
26,13.911171463880219,서부소방서
27,13.959232886143011,대전-복수-119 안전센터
28,14.626844746215406,대전-원내-119 안전센터
29,14.661882173403598,대전-가양-119 안전센터
