Index,distance,duration
0,6.5681,12.586666666666668
1,11.0024,16.058333333333334
2,6.337,19.428333333333335
3,13.1504,20.73166666666667
4,13.420399999999999,21.516666666666666
5,18.9855,26.966666666666665
6,36.880900000000004,38.20666666666667
