Index,init_distance,duration,안전센터/소방서이름
0,3.8363,6.221666666666667,대전-원내-119 안전센터
1,4.0419,7.416666666666667,대전-가수원-119 안전센터
2,5.77,8.106666666666666,대전-구암-119 안전센터
3,7.2848999999999995,8.921666666666665,서부소방서
4,8.0551,10.363333333333333,대전-복수-119 안전센터
5,10.1214,11.645000000000001,대전-태평-119 안전센터
6,8.9813,11.703333333333335,대전-노은-119 안전센터
7,9.8735,11.773333333333333,대전-산성-119 안전센터
8,10.075,11.916666666666666,계룡소방서-계룡-119 안전센터
9,7.231,11.948333333333332,대전-궁동-119 안전센터
10,7.994,12.051666666666668,둔산소방서
11,7.995100000000001,12.055,대전-갈마-119 안전센터
12,11.254100000000001,12.735000000000001,대전-문화-119 안전센터
13,8.4245,12.738333333333333,대전-월평-119 안전센터
14,11.2395,13.543333333333333,계룡소방서
15,10.248700000000001,14.426666666666668,대전-탄방-119 안전센터
16,13.0867,14.845,대전-원동-119 안전센터
17,10.0275,15.108333333333333,대전-둔산-119 안전센터
18,13.3965,15.123333333333333,대전-부사-119 안전센터
19,13.2944,15.673333333333334,대전-삼성-119 안전센터
20,14.881200000000002,16.66166666666667,동부소방서
21,12.393600000000001,17.056666666666665,유성소방서
22,12.4007,17.065,대전-도룡-119 안전센터
23,15.710799999999999,17.653333333333332,대전-가양-119 안전센터
24,14.594299999999999,17.726666666666667,공주소방서-동학사-119 안전센터
25,13.5758,18.779999999999998,대전-대화-119 안전센터
26,14.976299999999998,19.83,대덕소방서
27,15.0212,19.886666666666667,대전-법동-119 안전센터
28,15.2378,20.14,대전-송촌-119 안전센터
29,17.1173,20.403333333333332,대전-전민-119 안전센터
