Index,init_distance,안전센터/소방서이름
0,3.2275936057286168,대전-문평-119 안전센터
1,3.8651817386481335,대전-전민-119 안전센터
2,4.430796942923553,대전-덕암-119 안전센터
3,5.2884403066977965,유성소방서
4,5.295563585462872,대전-도룡-119 안전센터
5,7.210894144016447,대전-대화-119 안전센터
6,7.476702932260008,대전-월평-119 안전센터
7,7.4807625038735255,대덕소방서
8,7.496717419453488,대전-법동-119 안전센터
9,7.50240457269729,대전-궁동-119 안전센터
10,8.247010281784428,대전-둔산-119 안전센터
11,8.475618157060524,대전-노은-119 안전센터
12,8.772375223517617,대전-갈마-119 안전센터
13,8.772437603608761,둔산소방서
14,8.980707009254864,대전-탄방-119 안전센터
15,8.99097539597646,대전-송촌-119 안전센터
16,9.713721984689556,대전-구암-119 안전센터
17,9.719272550111397,보람119안전센터
18,10.326822974710728,대전-삼성-119 안전센터
19,10.368888984834797,대전-가양-119 안전센터
20,10.819787931499846,동부소방서
21,11.333906967215846,조치원소방서-부강-119 안전센터
22,11.38019284572857,대전-태평-119 안전센터
23,12.070779489953818,대전-부사-119 안전센터
24,12.264927300392374,대전-문화-119 안전센터
25,12.28987733820692,세종소방서-한솔-119 안전센터
26,12.408957530705997,서부소방서_충북-남이-119 안전센터
27,12.909100973499791,세종소방서-어진-119 안전센터
28,12.925065960780605,대전-용운-119 안전센터
29,12.980432575651472,대전-원동-119 안전센터
