Index,init_distance,duration,안전센터/소방서이름
0,4.7442,7.13,대전-문평-119 안전센터
1,5.5317,7.566666666666666,대전-전민-119 안전센터
2,5.8261,8.07,유성소방서
3,5.8333,8.078333333333333,대전-도룡-119 안전센터
4,7.1045,9.22,대전-덕암-119 안전센터
5,9.1099,11.91,대전-월평-119 안전센터
6,10.144,12.415,대덕소방서
7,9.969100000000001,12.458333333333334,대전-궁동-119 안전센터
8,10.188799999999999,12.471666666666666,대전-법동-119 안전센터
9,11.044,12.555,대전-구암-119 안전센터
10,10.8738,12.691666666666666,대전-노은-119 안전센터
11,10.584200000000001,12.806666666666667,대전-대화-119 안전센터
12,9.5659,13.016666666666667,대전-둔산-119 안전센터
13,9.9175,13.293333333333333,대전-갈마-119 안전센터
14,9.9185,13.296666666666665,둔산소방서
15,10.7889,13.520000000000001,대전-탄방-119 안전센터
16,13.527700000000001,14.203333333333335,대전-송촌-119 안전센터
17,13.8623,14.331666666666667,대전-가양-119 안전센터
18,14.9445,15.55,동부소방서
19,12.958,16.005,대전-태평-119 안전센터
20,15.6601,16.228333333333335,대전-삼성-119 안전센터
21,14.8489,16.96,보람119안전센터
22,14.1967,17.65,대전-문화-119 안전센터
23,17.0257,17.946666666666665,대전-부사-119 안전센터
24,17.4741,18.961666666666666,대전-용운-119 안전센터
25,16.7751,19.23,서부소방서_충북-남이-119 안전센터
26,15.5531,19.23166666666667,대전-원동-119 안전센터
27,19.359,22.30666666666667,세종소방서-한솔-119 안전센터
28,18.2751,22.416666666666668,조치원소방서-부강-119 안전센터
29,18.9865,23.401666666666664,세종소방서-어진-119 안전센터
