Index,init_distance,안전센터/소방서이름
0,0.8688985707432754,대전-산성-119 안전센터
1,2.066414952675292,대전-복수-119 안전센터
2,2.094022593530656,서부소방서
3,2.713600786784726,대전-문화-119 안전센터
4,2.751811754211666,대전-태평-119 안전센터
5,3.6978956284797806,대전-가수원-119 안전센터
6,3.783069729661828,대전-원동-119 안전센터
7,4.6941314500948605,대전-부사-119 안전센터
8,5.177243780837585,대전-삼성-119 안전센터
9,5.189362030549423,대전-탄방-119 안전센터
10,5.63668446419448,대전-갈마-119 안전센터
11,5.6370575037507304,둔산소방서
12,5.85248877600567,대전-둔산-119 안전센터
13,6.109691418391063,동부소방서
14,6.656991848122478,대전-원내-119 안전센터
15,6.800786164144821,대전-가양-119 안전센터
16,7.0277240555795935,대전-산내-119 안전센터
17,7.03389281868927,대전-월평-119 안전센터
18,7.112387152593255,대전-용운-119 안전센터
19,7.600388846628269,대전-대화-119 안전센터
20,7.836524527193518,대전-구암-119 안전센터
21,8.073212677205884,대전-궁동-119 안전센터
22,8.31722897850456,대전-송촌-119 안전센터
23,8.669553838809888,대전-법동-119 안전센터
24,8.680155241189315,대덕소방서
25,8.833692324044343,대전-도룡-119 안전센터
26,8.840077235669746,유성소방서
27,10.156422486022073,대전-노은-119 안전센터
28,11.08586133968693,대전-전민-119 안전센터
29,11.399032289304262,계룡소방서-계룡-119 안전센터
