Index,init_distance,안전센터/소방서이름
0,1.7897443665729695,대전-가수원-119 안전센터
1,2.1705611312010142,대전-원내-119 안전센터
2,3.5504147452380934,대전-복수-119 안전센터
3,3.551393260700595,서부소방서
4,4.5744391851704505,대전-구암-119 안전센터
5,5.577121314013297,대전-산성-119 안전센터
6,5.620776706569524,둔산소방서
7,5.621394393111411,대전-갈마-119 안전센터
8,5.821805480100361,대전-태평-119 안전센터
9,6.362880104071998,대전-궁동-119 안전센터
10,6.551635781737052,대전-월평-119 안전센터
11,6.858482665605936,대전-둔산-119 안전센터
12,6.89863870213062,대전-노은-119 안전센터
13,7.076483306036769,대전-탄방-119 안전센터
14,7.1485525957902345,대전-문화-119 안전센터
15,7.306294284387503,계룡소방서-계룡-119 안전센터
16,7.513599598682224,계룡소방서
17,8.697365041602387,대전-원동-119 안전센터
18,8.757173123371647,대전-삼성-119 안전센터
19,8.915837719249973,대전-도룡-119 안전센터
20,8.924410573369801,유성소방서
21,9.222134743834681,대전-부사-119 안전센터
22,9.399130319376907,공주소방서-동학사-119 안전센터
23,9.592314943779712,대전-대화-119 안전센터
24,10.102899852880943,동부소방서
25,10.614975692969901,대전-가양-119 안전센터
26,11.214373778895144,대전-법동-119 안전센터
27,11.217976523912482,대덕소방서
28,11.571033237577955,대전-송촌-119 안전센터
29,11.852268498294357,대전-용운-119 안전센터
