Index,init_distance,duration,안전센터/소방서이름
0,0.4552,0.4966666666666667,대전-대화-119 안전센터
1,1.8396,2.54,대덕소방서
2,1.8845,2.5966666666666667,대전-법동-119 안전센터
3,3.5864000000000003,4.453333333333333,대전-송촌-119 안전센터
4,3.9374000000000002,5.308333333333334,대전-삼성-119 안전센터
5,4.5013000000000005,5.516666666666667,대전-탄방-119 안전센터
6,4.7414,5.673333333333333,대전-가양-119 안전센터
7,4.711600000000001,6.211666666666667,대전-전민-119 안전센터
8,5.259600000000001,6.246666666666667,동부소방서
9,4.9414,6.988333333333333,대전-둔산-119 안전센터
10,5.8828000000000005,7.3566666666666665,대전-부사-119 안전센터
11,6.1163,7.535,대전-월평-119 안전센터
12,6.4482,8.028333333333332,대전-태평-119 안전센터
13,7.035699999999999,8.456666666666667,유성소방서
14,7.042800000000001,8.465,대전-도룡-119 안전센터
15,6.0919,8.95,대전-갈마-119 안전센터
16,6.093,8.953333333333335,둔산소방서
17,7.1185,9.016666666666667,대전-문화-119 안전센터
18,9.0822,9.201666666666666,대전-덕암-119 안전센터
19,7.6177,9.278333333333334,대전-원동-119 안전센터
20,7.0344,9.958333333333334,대전-궁동-119 안전센터
21,8.353200000000001,10.236666666666668,대전-용운-119 안전센터
22,8.678700000000001,10.6,대전-산성-119 안전센터
23,9.342,11.468333333333334,서부소방서
24,9.3482,11.548333333333334,대전-복수-119 안전센터
25,11.3393,12.301666666666668,대전-문평-119 안전센터
26,9.6328,12.43,대전-구암-119 안전센터
27,11.687899999999999,12.685,대전-산내-119 안전센터
28,9.8057,12.795,대전-노은-119 안전센터
29,11.6318,13.41,대전-가수원-119 안전센터
