Index,distance,duration
0,2.3672,3.2233333333333336
1,4.7634,5.9
2,4.6878,5.918333333333334
3,4.790100000000001,6.026666666666667
4,5.477,6.553333333333333
5,6.0535,7.581666666666666
6,7.5027,9.921666666666665
7,34.8658,33.428333333333335
