Index,init_distance,안전센터/소방서이름
0,0.4460245826007621,대전-대화-119 안전센터
1,1.2955739840511247,대덕소방서
2,1.296492947992969,대전-법동-119 안전센터
3,2.3993763708480085,대전-송촌-119 안전센터
4,2.9646544568892774,대전-탄방-119 안전센터
5,3.107333891092677,대전-삼성-119 안전센터
6,3.168880823991913,대전-가양-119 안전센터
7,3.1861901084265396,대전-둔산-119 안전센터
8,3.5111820790239427,유성소방서
9,3.5132423204633167,대전-도룡-119 안전센터
10,3.5292186147762594,동부소방서
11,3.6129007742139305,대전-전민-119 안전센터
12,4.458029519385059,대전-월평-119 안전센터
13,4.564027492898413,대전-갈마-119 안전센터
14,4.5649255516777965,둔산소방서
15,4.78914182527505,대전-부사-119 안전센터
16,5.141096492140607,대전-태평-119 안전센터
17,5.403665385025384,대전-문화-119 안전센터
18,5.7759860669431085,대전-원동-119 안전센터
19,5.791146499860366,대전-용운-119 안전센터
20,6.021814656744304,대전-궁동-119 안전센터
21,6.928935513986289,대전-산성-119 안전센터
22,7.528873719536081,서부소방서
23,7.57279067897954,대전-복수-119 안전센터
24,7.988568255108856,대전-덕암-119 안전센터
25,8.021594205314562,대전-구암-119 안전센터
26,8.628458005887891,대전-가수원-119 안전센터
27,8.801714292069097,대전-노은-119 안전센터
28,8.85916602627185,대전-문평-119 안전센터
29,10.615103629621412,대전-산내-119 안전센터
