Index,init_distance,안전센터/소방서이름
0,1.55641708324908,대전-덕암-119 안전센터
1,2.5724321119078772,대전-문평-119 안전센터
2,3.230753030709595,대전-전민-119 안전센터
3,6.086386007524195,대덕소방서
4,6.101783752768171,대전-법동-119 안전센터
5,6.357949313163558,유성소방서
6,6.366581774579008,대전-도룡-119 안전센터
7,6.668184766410972,대전-대화-119 안전센터
8,7.3299345552930575,대전-송촌-119 안전센터
9,8.720509285270571,대전-월평-119 안전센터
10,8.740791760893652,대전-둔산-119 안전센터
11,9.016766599468982,대전-가양-119 안전센터
12,9.108307274544996,대전-탄방-119 안전센터
13,9.374708101560188,대전-궁동-119 안전센터
14,9.602871322534687,대전-삼성-119 안전센터
15,9.630135986367804,동부소방서
16,9.718287760627192,대전-갈마-119 안전센터
17,9.718719598592838,둔산소방서
18,11.094010209611445,대전-노은-119 안전센터
19,11.150460849164839,대전-부사-119 안전센터
20,11.290995584161443,대전-용운-119 안전센터
21,11.511220944333102,대전-태평-119 안전센터
22,11.617220040186961,서부소방서_충북-남이-119 안전센터
23,11.755751231516975,대전-구암-119 안전센터
24,11.945488083139153,대전-문화-119 안전센터
25,12.041198358414906,조치원소방서-부강-119 안전센터
26,12.226809695677055,대전-원동-119 안전센터
27,12.273101409793998,동부소방서_충북-문의-119 안전센터
28,12.724335448538978,보람119안전센터
29,13.380022835097021,대전-산성-119 안전센터
