Index,init_distance,안전센터/소방서이름
0,2.8161107233515352,대전-덕암-119 안전센터
1,4.320821345769594,대전-전민-119 안전센터
2,4.8064227384068525,대전-문평-119 안전센터
3,5.5217335356841915,대덕소방서
4,5.53344335302547,대전-법동-119 안전센터
5,6.306679549457499,대전-송촌-119 안전센터
6,6.726156417145986,대전-대화-119 안전센터
7,7.591030404491418,유성소방서
8,7.599218451847367,대전-도룡-119 안전센터
9,8.087165838577654,대전-가양-119 안전센터
10,8.786839240573716,동부소방서
11,9.147100532675934,대전-삼성-119 안전센터
12,9.293179406731353,대전-둔산-119 안전센터
13,9.359032987386694,대전-탄방-119 안전센터
14,9.784335115736573,대전-월평-119 안전센터
15,9.96404898789725,대전-용운-119 안전센터
16,10.421368873739059,대전-부사-119 안전센터
17,10.499519076160965,대전-갈마-119 안전센터
18,10.500171915004412,둔산소방서
19,10.791415024148726,대전-궁동-119 안전센터
20,11.569630520038748,대전-원동-119 안전센터
21,11.579220613326585,대전-태평-119 안전센터
22,11.64418822667053,대전-문화-119 안전센터
23,11.694478022195517,동부소방서_충북-문의-119 안전센터
24,12.411360641414587,서부소방서_충북-남이-119 안전센터
25,12.910545398657797,대전-노은-119 안전센터
26,13.16188516722445,대전-구암-119 안전센터
27,13.321567658333219,대전-산성-119 안전센터
28,13.762690915680865,조치원소방서-부강-119 안전센터
29,13.956251878367675,서부소방서
