Index,init_distance,안전센터/소방서이름
0,0.7697147279613417,대전-원동-119 안전센터
1,1.6460522102812583,대전-부사-119 안전센터
2,2.309615603882376,대전-문화-119 안전센터
3,3.156744202850668,대전-용운-119 안전센터
4,3.2331319406300776,동부소방서
5,3.338858749825905,대전-삼성-119 안전센터
6,3.6702736449241056,대전-산성-119 안전센터
7,3.9339366936379023,대전-가양-119 안전센터
8,3.9592259900981364,대전-태평-119 안전센터
9,4.432339380439756,대전-산내-119 안전센터
10,5.265563968149835,대전-탄방-119 안전센터
11,5.67325281477704,서부소방서
12,5.674405174547122,대전-복수-119 안전센터
13,5.7132317373039445,대전-송촌-119 안전센터
14,6.326419812300716,대전-둔산-119 안전센터
15,6.459935304105139,대전-대화-119 안전센터
16,6.7018559008901075,대전-법동-119 안전센터
17,6.71687716050749,대덕소방서
18,6.995910551287392,대전-갈마-119 안전센터
19,6.996780487571749,둔산소방서
20,7.435310276447885,대전-가수원-119 안전센터
21,8.120749025642521,대전-월평-119 안전센터
22,8.968891326255534,대전-도룡-119 안전센터
23,8.97200346523635,유성소방서
24,9.651465196728394,대전-궁동-119 안전센터
25,10.025946435663412,대전-전민-119 안전센터
26,10.356051312801354,대전-구암-119 안전센터
27,10.700712832979038,대전-원내-119 안전센터
28,12.297248206791496,대전-노은-119 안전센터
29,12.439397697783154,옥천소방서-옥천_중앙-119 안전센터
