Index,init_distance,안전센터/소방서이름
0,0.8289541411896866,대전-궁동-119 안전센터
1,2.0288628564184954,대전-노은-119 안전센터
2,2.10305130545004,대전-구암-119 안전센터
3,2.50898674777314,대전-월평-119 안전센터
4,3.4409483906786287,둔산소방서
5,3.4418078998485897,대전-갈마-119 안전센터
6,3.797994678402763,대전-도룡-119 안전센터
7,3.8052362502218204,유성소방서
8,4.357517512043463,대전-둔산-119 안전센터
9,5.397468007886687,대전-탄방-119 안전센터
10,6.362800986519153,대전-대화-119 안전센터
11,6.4126229287161465,대전-가수원-119 안전센터
12,6.6673642530476585,대전-태평-119 안전센터
13,6.87907027013067,서부소방서
14,6.927170071696084,대전-복수-119 안전센터
15,6.994903020911883,대전-전민-119 안전센터
16,7.685891550528724,공주소방서-동학사-119 안전센터
17,7.879633271655776,대전-삼성-119 안전센터
18,8.015330405149763,대덕소방서
19,8.021304676557865,대전-법동-119 안전센터
20,8.134676847292372,대전-산성-119 안전센터
21,8.230369600134361,대전-문화-119 안전센터
22,8.431971003231927,대전-원내-119 안전센터
23,9.152527712930075,대전-송촌-119 안전센터
24,9.170279498774525,동부소방서
25,9.251992752707466,대전-가양-119 안전센터
26,9.39185601773888,대전-부사-119 안전센터
27,9.674165088148044,대전-원동-119 안전센터
28,10.730364712281593,대전-문평-119 안전센터
29,11.22801944669837,대전-덕암-119 안전센터
