Index,init_distance,duration,안전센터/소방서이름
0,1.8186,5.263333333333334,대전-궁동-119 안전센터
1,3.6391,5.41,대전-구암-119 안전센터
2,3.4689,5.546666666666667,대전-노은-119 안전센터
3,4.1991000000000005,6.41,대전-월평-119 안전센터
4,5.5314,8.139999999999999,둔산소방서
5,5.5324,8.143333333333334,대전-갈마-119 안전센터
6,6.281899999999999,9.023333333333333,유성소방서
7,6.289,9.031666666666666,대전-도룡-119 안전센터
8,6.507,9.616666666666667,대전-둔산-119 안전센터
9,7.5258,10.001666666666667,대전-탄방-119 안전센터
10,8.4674,11.051666666666668,대전-가수원-119 안전센터
11,8.9644,11.811666666666667,대전-태평-119 안전센터
12,9.616100000000001,12.163333333333332,대전-전민-119 안전센터
13,10.2441,12.451666666666666,공주소방서-동학사-119 안전센터
14,9.3598,12.501666666666667,대전-대화-119 안전센터
15,10.6055,13.148333333333333,서부소방서
16,10.141,13.268333333333334,대전-삼성-119 안전센터
17,10.4833,13.326666666666666,대전-원내-119 안전센터
18,10.5724,13.608333333333333,대덕소방서
19,10.5116,13.628333333333334,대전-문화-119 안전센터
20,10.6172,13.665,대전-법동-119 안전센터
21,11.021799999999999,13.861666666666668,대전-송촌-119 안전센터
22,11.0172,13.948333333333332,대전-복수-119 안전센터
23,11.2784,14.360000000000001,동부소방서
24,11.1949,14.383333333333333,대전-산성-119 안전센터
25,11.6845,14.491666666666667,대전-가양-119 안전센터
26,11.8681,15.21,대전-원동-119 안전센터
27,11.8918,15.248333333333333,대전-문평-119 안전센터
28,12.0864,15.316666666666666,대전-부사-119 안전센터
29,14.224,17.44,대전-덕암-119 안전센터
