Index,init_distance,안전센터/소방서이름
0,2.2503310537804215,대전-용운-119 안전센터
1,2.9883424341103195,대전-원동-119 안전센터
2,3.1302640755123496,대전-부사-119 안전센터
3,3.2793618594072003,대전-산내-119 안전센터
4,4.006248483553899,동부소방서
5,4.474487784221362,대전-가양-119 안전센터
6,4.610666789922442,대전-문화-119 안전센터
7,4.827818050971435,대전-삼성-119 안전센터
8,5.987538691134412,대전-산성-119 안전센터
9,6.092616699712711,대전-송촌-119 안전센터
10,6.240282057916699,대전-태평-119 안전센터
11,7.159689261193751,대전-탄방-119 안전센터
12,7.424146582227812,대전-법동-119 안전센터
13,7.440298320003451,대덕소방서
14,7.705577417409735,대전-대화-119 안전센터
15,8.008673539286912,대전-복수-119 안전센터
16,8.00930695751224,서부소방서
17,8.23424332430124,대전-둔산-119 안전센터
18,9.090386949525527,대전-갈마-119 안전센터
19,9.09132445576908,둔산소방서
20,9.77093016275195,대전-가수원-119 안전센터
21,10.090249097411206,대전-월평-119 안전센터
22,10.093714706282059,옥천소방서-옥천_중앙-119 안전센터
23,10.575131398673982,대전-도룡-119 안전센터
24,10.576786124232747,유성소방서
25,11.0119974286723,대전-전민-119 안전센터
26,11.695052430369175,대전-궁동-119 안전센터
27,12.59134043295421,대전-구암-119 안전센터
28,12.974229530249536,대전-원내-119 안전센터
29,13.028413928538244,금산소방서-추부-119 안전센터
