Index,init_distance,안전센터/소방서이름
0,3.6213539600654943,대전-산내-119 안전센터
1,3.653582827238985,대전-원동-119 안전센터
2,3.8985640019056245,대전-산성-119 안전센터
3,4.1611844630331385,대전-문화-119 안전센터
4,4.79132808660764,대전-부사-119 안전센터
5,5.409986605265428,대전-태평-119 안전센터
6,5.655782585678863,대전-복수-119 안전센터
7,5.683294808141049,서부소방서
8,6.089017048494854,대전-용운-119 안전센터
9,6.258194118613337,대전-삼성-119 안전센터
10,6.430620204038608,동부소방서
11,7.144278243470127,대전-가양-119 안전센터
12,7.2309209076007015,대전-가수원-119 안전센터
13,7.532093038748838,대전-탄방-119 안전센터
14,8.469087724285936,대전-둔산-119 안전센터
15,8.687199754407882,대전-갈마-119 안전센터
16,8.687818902179703,둔산소방서
17,8.9178706993372,대전-송촌-119 안전센터
18,9.319298985561076,대전-대화-119 안전센터
19,9.746077940655493,대전-원내-119 안전센터
20,9.812238650046593,대전-법동-119 안전센터
21,9.82655052969848,대덕소방서
22,10.017396434594643,대전-월평-119 안전센터
23,10.68194439302617,금산소방서-추부-119 안전센터
24,11.298649074245349,대전-궁동-119 안전센터
25,11.352899922988339,대전-구암-119 안전센터
26,11.385856322925367,대전-도룡-119 안전센터
27,11.390588090900515,유성소방서
28,12.944280406238626,대전-전민-119 안전센터
29,13.44524759646982,옥천소방서-옥천_중앙-119 안전센터
