Index,init_distance,duration,안전센터/소방서이름
0,2.6267,4.14,대전-용운-119 안전센터
1,4.1267,4.691666666666666,대전-송촌-119 안전센터
2,4.7619,5.2733333333333325,동부소방서
3,4.540100000000001,5.515,대전-가양-119 안전센터
4,4.731199999999999,5.781666666666666,대전-부사-119 안전센터
5,5.8004,6.806666666666667,대전-법동-119 안전센터
6,5.8398,6.835,대덕소방서
7,5.8142,7.2733333333333325,대전-원동-119 안전센터
8,6.4547,7.346666666666667,대전-삼성-119 안전센터
9,7.2251,8.366666666666667,대전-문화-119 안전센터
10,8.0571,9.371666666666666,대전-대화-119 안전센터
11,8.629700000000001,9.883333333333333,대전-산내-119 안전센터
12,8.7144,10.216666666666667,대전-태평-119 안전센터
13,8.879700000000001,10.35,대전-산성-119 안전센터
14,9.7606,11.135,대전-탄방-119 안전센터
15,10.6518,11.976666666666667,서부소방서
16,10.658,12.056666666666667,대전-복수-119 안전센터
17,10.200700000000001,12.606666666666666,대전-둔산-119 안전센터
18,10.4969,12.735000000000001,대전-전민-119 안전센터
19,11.3756,13.153333333333334,대전-월평-119 안전센터
20,12.941600000000001,13.918333333333333,대전-가수원-119 안전센터
21,11.7714,14.241666666666667,대전-갈마-119 안전센터
22,11.7725,14.245000000000001,둔산소방서
23,13.7836,14.4,대전-덕암-119 안전센터
24,12.8211,14.979999999999999,유성소방서
25,12.8282,14.988333333333333,대전-도룡-119 안전센터
26,13.7839,16.27,대전-궁동-119 안전센터
27,16.0408,17.5,대전-문평-119 안전센터
28,16.4082,17.923333333333336,옥천소방서-옥천_중앙-119 안전센터
29,16.2324,18.545,대전-구암-119 안전센터
