Index,init_distance,duration,안전센터/소방서이름
0,1.5909,5.010000000000001,둔산소방서
1,1.592,5.013333333333334,대전-갈마-119 안전센터
2,3.0304,5.376666666666667,대전-월평-119 안전센터
3,3.5927,5.4816666666666665,대전-구암-119 안전센터
4,3.7647,6.735,대전-궁동-119 안전센터
5,5.4286,7.42,대전-탄방-119 안전센터
6,5.3627,7.781666666666666,대전-가수원-119 안전센터
7,5.6387,7.9783333333333335,대전-노은-119 안전센터
8,5.15,8.225,대전-둔산-119 안전센터
9,4.7401,8.386666666666667,대전-태평-119 안전센터
10,7.051,9.228333333333333,유성소방서
11,7.0581000000000005,9.236666666666668,대전-도룡-119 안전센터
12,7.5009,9.878333333333334,서부소방서
13,6.7018,10.536666666666667,대전-복수-119 안전센터
14,6.9658999999999995,10.81,대전-문화-119 안전센터
15,6.9706,10.958333333333334,대전-산성-119 안전센터
16,7.5987,11.08,대전-대화-119 안전센터
17,8.8031,11.601666666666667,대전-삼성-119 안전센터
18,9.633799999999999,12.001666666666667,대덕소방서
19,9.678700000000001,12.058333333333334,대전-법동-119 안전센터
20,9.1898,12.401666666666667,대전-원내-119 안전센터
21,9.7709,12.628333333333334,대전-원동-119 안전센터
22,9.8437,12.778333333333334,대전-송촌-119 안전센터
23,10.2038,12.965,대전-전민-119 안전센터
24,10.0644,13.028333333333334,대전-부사-119 안전센터
25,10.3832,13.215,동부소방서
26,10.5064,13.408333333333333,대전-가양-119 안전센터
27,11.251700000000001,14.001666666666667,공주소방서-동학사-119 안전센터
28,13.4064,16.735,대전-용운-119 안전센터
29,15.4285,18.096666666666668,계룡소방서-계룡-119 안전센터
