Index,init_distance,duration,안전센터/소방서이름
0,1.6200999999999999,2.6266666666666665,대전-노은-119 안전센터
1,2.4911999999999996,3.0349999999999997,대전-구암-119 안전센터
2,3.3667,4.466666666666667,대전-궁동-119 안전센터
3,4.9193,5.718333333333334,대전-월평-119 안전센터
4,5.6911000000000005,6.5649999999999995,둔산소방서
5,5.6921,6.568333333333333,대전-갈마-119 안전센터
6,7.6856,8.426666666666668,대전-탄방-119 안전센터
7,7.2331,8.65,공주소방서-동학사-119 안전센터
8,7.8225,8.796666666666665,대전-가수원-119 안전센터
9,7.2272,8.925,대전-둔산-119 안전센터
10,8.2445,9.463333333333333,유성소방서
11,8.2516,9.471666666666666,대전-도룡-119 안전센터
12,9.1241,10.236666666666668,대전-태평-119 안전센터
13,9.960700000000001,10.893333333333334,서부소방서
14,9.3354,10.951666666666666,대전-원내-119 안전센터
15,10.08,11.81,대전-대화-119 안전센터
16,10.671299999999999,12.053333333333335,대전-문화-119 안전센터
17,10.731,12.335,대전-복수-119 안전센터
18,10.8612,12.576666666666666,대전-삼성-119 안전센터
19,11.578700000000001,12.603333333333333,대전-전민-119 안전센터
20,11.354700000000001,12.808333333333334,대전-산성-119 안전센터
21,11.2926,12.916666666666666,대덕소방서
22,11.3375,12.973333333333333,대전-법동-119 안전센터
23,11.742,13.17,대전-송촌-119 안전센터
24,12.0278,13.635,대전-원동-119 안전센터
25,11.9986,13.668333333333333,동부소방서
26,12.4047,13.8,대전-가양-119 안전센터
27,12.321299999999999,14.035,대전-부사-119 안전센터
28,17.4085,16.175,계룡소방서-계룡-119 안전센터
29,18.573,17.92,계룡소방서
