,0,1,2,3,4,5,6
0,0.0,8.831880728533182,9.717840958969223,11.46232705567553,13.030270891400873,14.66344483385439,19.767324135996617
1,8.831880728533182,0.0,7.802295844995884,4.416503852297484,9.305951717916509,5.84592673483463,28.598545723627076
2,9.717840958969223,7.802295844995884,0.0,5.591779433494631,3.4005466942249196,10.79600015205017,27.028927842926663
3,11.46232705567553,4.416503852297484,5.591779433494631,0.0,5.565309720328676,5.210571092259616,30.737007226501337
4,13.030270891400873,9.305951717916509,3.4005466942249196,5.565309720328676,0.0,10.370271304079541,30.263220555840057
5,14.66344483385439,5.84592673483463,10.79600015205017,5.210571092259616,10.370271304079541,0.0,34.41995628199978
6,19.767324135996617,28.598545723627076,27.028927842926663,30.737007226501337,30.263220555840057,34.41995628199978,0.0
