Index,distance,duration
0,4.5302,6.455
1,5.1158,8.68
2,8.91,11.058333333333334
3,9.6745,12.41
4,10.1567,14.303333333333335
5,13.498700000000001,16.723333333333333
6,43.324400000000004,41.22833333333333
