Index,init_distance,duration,안전센터/소방서이름
0,1.3739000000000001,7.581666666666666,대전-산내-119 안전센터
1,7.0986,13.901666666666667,대전-원동-119 안전센터
2,7.6735,14.108333333333333,대전-부사-119 안전센터
3,8.7536,15.285,대전-문화-119 안전센터
4,7.8576999999999995,15.520000000000001,대전-용운-119 안전센터
5,9.4122,16.006666666666668,동부소방서
6,9.6778,16.346666666666668,대전-삼성-119 안전센터
7,12.0184,16.361666666666668,금산소방서-추부-119 안전센터
8,10.2418,16.99833333333333,대전-가양-119 안전센터
9,10.417,17.253333333333334,대전-산성-119 안전센터
10,10.6223,17.255,대전-태평-119 안전센터
11,12.5425,19.146666666666665,서부소방서
12,12.5487,19.226666666666667,대전-복수-119 안전센터
13,12.604299999999999,19.491666666666667,대전-송촌-119 안전센터
14,12.9021,19.823333333333334,대전-법동-119 안전센터
15,12.1935,19.828333333333333,대전-탄방-119 안전센터
16,12.9415,19.851666666666667,대덕소방서
17,13.4832,20.698333333333334,대전-대화-119 안전센터
18,14.8323,21.08833333333333,대전-가수원-119 안전센터
19,13.6793,21.279999999999998,대전-갈마-119 안전센터
20,13.680399999999999,21.283333333333335,둔산소방서
21,13.8436,21.996666666666666,대전-둔산-119 안전센터
22,14.83,22.395,대전-월평-119 안전센터
23,18.6888,23.915000000000003,대전-원내-119 안전센터
24,17.4805,25.11,유성소방서
25,17.487599999999997,25.118333333333332,대전-도룡-119 안전센터
26,18.1403,25.583333333333332,대전-구암-119 안전센터
27,17.0579,25.61,대전-전민-119 안전센터
28,17.287,25.985,대전-궁동-119 안전센터
29,14.8813,26.345000000000002,옥천소방서-옥천_중앙-119 안전센터
