Index,init_distance,안전센터/소방서이름
0,2.122957805090427,대전-산내-119 안전센터
1,7.013433409680503,대전-원동-119 안전센터
2,7.634518098991845,대전-용운-119 안전센터
3,7.661910349613482,금산소방서-추부-119 안전센터
4,7.843677021285572,대전-부사-119 안전센터
5,8.156225273841054,대전-문화-119 안전센터
6,8.328541201326052,대전-산성-119 안전센터
7,9.182361819279794,동부소방서
8,9.602778414911713,대전-삼성-119 안전센터
9,9.643383095485827,대전-태평-119 안전센터
10,9.757048638520033,대전-가양-119 안전센터
11,10.117198078615319,대전-복수-119 안전센터
12,10.145426286657859,서부소방서
13,10.652579778072884,옥천소방서-옥천_중앙-119 안전센터
14,11.451768807551531,대전-송촌-119 안전센터
15,11.45716231559663,대전-탄방-119 안전센터
16,11.65715000359187,대전-가수원-119 안전센터
17,12.483307257316817,대전-둔산-119 안전센터
18,12.70313943316689,대전-법동-119 안전센터
19,12.703657943576186,대전-대화-119 안전센터
20,12.71906189216108,대덕소방서
21,12.920354845362843,대전-갈마-119 안전센터
22,12.921079690226719,둔산소방서
23,13.87443779048992,대전-원내-119 안전센터
24,14.17982574688606,대전-월평-119 안전센터
25,15.233729521205806,대전-도룡-119 안전센터
26,15.237155351404343,유성소방서
27,15.577241437501877,대전-궁동-119 안전센터
28,15.789573644599779,대전-구암-119 안전센터
29,16.099391586316887,금산소방서-복진-119 안전센터
