Index,init_distance,안전센터/소방서이름
0,3.450259093536167,대전-산내-119 안전센터
1,6.415057466046317,금산소방서-추부-119 안전센터
2,7.827060432238767,대전-원동-119 안전센터
3,8.606440906195468,대전-산성-119 안전센터
4,8.762665035261284,대전-문화-119 안전센터
5,8.773507809926418,대전-부사-119 안전센터
6,8.886032751018714,대전-용운-119 안전센터
7,10.123552814865123,대전-태평-119 안전센터
8,10.21642287705994,대전-복수-119 안전센터
9,10.223145670868815,동부소방서
10,10.250784155882334,서부소방서
11,10.48408297502454,대전-삼성-119 안전센터
12,10.842210805166456,대전-가양-119 안전센터
13,11.624186929302537,대전-가수원-119 안전센터
14,11.963478236955309,옥천소방서-옥천_중앙-119 안전센터
15,12.13045662524994,대전-탄방-119 안전센터
16,12.579439266858367,대전-송촌-119 안전센터
17,13.1151555790643,대전-둔산-119 안전센터
18,13.408363091325029,대전-갈마-119 안전센터
19,13.409003805636884,둔산소방서
20,13.49619884992503,대전-원내-119 안전센터
21,13.607213327644548,대전-대화-119 안전센터
22,13.755586368509652,대전-법동-119 안전센터
23,13.771223758101023,대덕소방서
24,14.604930095529543,금산소방서-복진-119 안전센터
25,14.723500756817517,대전-월평-119 안전센터
26,15.963825678098292,대전-도룡-119 안전센터
27,15.967902841199923,유성소방서
28,16.020603947153443,대전-구암-119 안전센터
29,16.027641706078132,대전-궁동-119 안전센터
