Index,init_distance,안전센터/소방서이름
0,1.2916842107475381,대전-가양-119 안전센터
1,1.291799762249316,대전-송촌-119 안전센터
2,1.7420241994090895,동부소방서
3,1.8216835929907362,대전-법동-119 안전센터
4,1.8367274665307654,대덕소방서
5,1.9320866554181306,대전-삼성-119 안전센터
6,2.159670889201214,대전-대화-119 안전센터
7,3.238223003082369,대전-부사-119 안전센터
8,3.3495686437837393,대전-탄방-119 안전센터
9,3.9125036403934685,대전-용운-119 안전센터
10,4.0729420024890075,대전-둔산-119 안전센터
11,4.349921451014864,대전-원동-119 안전센터
12,4.447606460658315,대전-문화-119 안전센터
13,4.772403908250296,대전-태평-119 안전센터
14,5.291176050868364,유성소방서
15,5.292046136643551,대전-도룡-119 안전센터
16,5.298611921652926,대전-전민-119 안전센터
17,5.4251527527606305,대전-갈마-119 안전센터
18,5.426173183615782,둔산소방서
19,5.745744664822454,대전-월평-119 안전센터
20,6.260602333676665,대전-산성-119 안전센터
21,7.346432133988803,서부소방서
22,7.3819142338110435,대전-복수-119 안전센터
23,7.408153797704671,대전-궁동-119 안전센터
24,8.735645365270415,대전-가수원-119 안전센터
25,8.875983765575151,대전-산내-119 안전센터
26,9.133407871236573,대전-구암-119 안전센터
27,9.245896600164299,대전-덕암-119 안전센터
28,10.25322622397489,대전-노은-119 안전센터
29,10.372801277466447,대전-문평-119 안전센터
