Index,distance
0,0.9811662462939861
1,1.3867496113216027
2,3.0868768784286598
3,2.8796442140989353
4,3.7944692490605982
5,4.3757582535911625
6,3.9353319639790407
7,4.56944354317994
8,29.943584718049085
