Index,init_distance,안전센터/소방서이름
0,1.3472377412006766,대전-전민-119 안전센터
1,1.9581951788886967,유성소방서
2,1.966672582558256,대전-도룡-119 안전센터
3,3.0775048882570593,대전-대화-119 안전센터
4,3.7158466323762496,대덕소방서
5,3.7300336440260473,대전-법동-119 안전센터
6,4.277771348806605,대전-월평-119 안전센터
7,4.387941547054547,대전-둔산-119 안전센터
8,4.9497470617762644,대전-탄방-119 안전센터
9,5.1379748703696135,대전-궁동-119 안전센터
10,5.250185297203011,대전-송촌-119 안전센터
11,5.267703789560966,대전-갈마-119 안전센터
12,5.268098346476012,둔산소방서
13,6.015010964486894,대전-덕암-119 안전센터
14,6.178658795534403,대전-삼성-119 안전센터
15,6.251395198723772,대전-문평-119 안전센터
16,6.378219855148447,대전-가양-119 안전센터
17,6.756542776013837,동부소방서
18,7.355835124348068,대전-노은-119 안전센터
19,7.385515279827292,대전-태평-119 안전센터
20,7.5157784996055765,대전-구암-119 안전센터
21,7.932757050729018,대전-부사-119 안전센터
22,8.145365304800665,대전-문화-119 안전센터
23,8.827458618706878,대전-원동-119 안전센터
24,8.989747401215345,대전-용운-119 안전센터
25,9.284230236433592,서부소방서
26,9.294668077193545,대전-산성-119 안전센터
27,9.33489579585333,대전-복수-119 안전센터
28,9.884895081703633,대전-가수원-119 안전센터
29,12.957727153988714,공주소방서-동학사-119 안전센터
