Index,init_distance,안전센터/소방서이름
0,1.2946724703066106,대전-도룡-119 안전센터
1,1.2961313275356083,유성소방서
2,1.9694846769935377,대전-대화-119 안전센터
3,2.059674128998064,대전-둔산-119 안전센터
4,2.3465748493493543,대전-월평-119 안전센터
5,2.719402079090329,대전-탄방-119 안전센터
6,3.0275544835058694,대전-갈마-119 안전센터
7,3.028096947103411,둔산소방서
8,3.498202659614867,대전-전민-119 안전센터
9,3.5458340165183038,대덕소방서
10,3.552408961623066,대전-법동-119 안전센터
11,3.732465580100588,대전-궁동-119 안전센터
12,4.4709442137,대전-삼성-119 안전센터
13,4.7787415776034186,대전-송촌-119 안전센터
14,5.122391765079772,대전-태평-119 안전센터
15,5.266240674654668,대전-가양-119 안전센터
16,5.417402030830291,동부소방서
17,5.909275524699348,대전-구암-119 안전센터
18,6.0527206786068914,대전-문화-119 안전센터
19,6.240022740814451,대전-부사-119 안전센터
20,6.447903152534491,대전-노은-119 안전센터
21,6.955550789165687,서부소방서
22,6.966569240801962,대전-원동-119 안전센터
23,7.006157979543419,대전-복수-119 안전센터
24,7.0313266696215635,대전-산성-119 안전센터
25,7.608997272180209,대전-가수원-119 안전센터
26,7.8374993047632655,대전-용운-119 안전센터
27,8.276460964929207,대전-덕암-119 안전센터
28,8.577559386803816,대전-문평-119 안전센터
29,10.811735488941235,대전-원내-119 안전센터
