Index,init_distance,안전센터/소방서이름
0,1.250290338520749,대전-산내-119 안전센터
1,5.165624015113427,대전-원동-119 안전센터
2,6.053406918754645,대전-부사-119 안전센터
3,6.193838949441212,대전-용운-119 안전센터
4,6.27381337993998,대전-문화-119 안전센터
5,6.506156994884488,대전-산성-119 안전센터
6,7.474800182133376,동부소방서
7,7.7663018239430475,대전-태평-119 안전센터
8,7.789977545516413,대전-삼성-119 안전센터
9,8.090619665356456,대전-가양-119 안전센터
10,8.358391053431642,대전-복수-119 안전센터
11,8.38335984494292,서부소방서
12,9.163459685606302,금산소방서-추부-119 안전센터
13,9.582981087703402,대전-탄방-119 안전센터
14,9.82923021424991,대전-송촌-119 안전센터
15,9.957857679390278,대전-가수원-119 안전센터
16,10.604641639447314,대전-둔산-119 안전센터
17,10.906376338348371,대전-대화-119 안전센터
18,11.007510679024934,대전-법동-119 안전센터
19,11.023194644151323,대덕소방서
20,11.039967320891684,대전-갈마-119 안전센터
21,11.040697825229568,둔산소방서
22,11.20505738465512,옥천소방서-옥천_중앙-119 안전센터
23,12.297234776996465,대전-월평-119 안전센터
24,12.403598774395778,대전-원내-119 안전센터
25,13.373524552447753,대전-도룡-119 안전센터
26,13.37711064416894,유성소방서
27,13.698818855053148,대전-궁동-119 안전센터
28,13.955762469875248,대전-구암-119 안전센터
29,14.443127621450026,대전-전민-119 안전센터
