Index,init_distance,duration,안전센터/소방서이름
0,9.1618,9.428333333333335,대전-산성-119 안전센터
1,11.089,9.951666666666666,대전-원내-119 안전센터
2,9.6965,10.295,서부소방서
3,9.7026,10.375,대전-복수-119 안전센터
4,10.6767,10.783333333333333,대전-태평-119 안전센터
5,11.4861,11.851666666666667,대전-문화-119 안전센터
6,11.723600000000001,12.833333333333334,대전-가수원-119 안전센터
7,12.9482,13.675,대전-원동-119 안전센터
8,13.9519,14.261666666666667,대전-부사-119 안전센터
9,13.8498,14.811666666666667,대전-삼성-119 안전센터
10,14.4121,15.16,둔산소방서
11,14.413200000000002,15.163333333333332,대전-갈마-119 안전센터
12,14.430399999999999,15.18,대전-탄방-119 안전센터
13,15.4365,15.8,동부소방서
14,17.3922,16.529999999999998,대전-산내-119 안전센터
15,17.6935,16.785,대전-구암-119 안전센터
16,16.2662,16.791666666666668,대전-가양-119 안전센터
17,15.2043,17.028333333333332,대전-둔산-119 안전센터
18,15.8621,17.07,대전-월평-119 안전센터
19,16.5838,17.78166666666667,대전-용운-119 안전센터
20,16.8968,18.728333333333335,대전-대화-119 안전센터
21,22.515099999999997,19.23,대전-궁동-119 안전센터
22,18.628700000000002,19.381666666666668,대전-송촌-119 안전센터
23,18.9265,19.71333333333333,대전-법동-119 안전센터
24,18.9659,19.741666666666667,대덕소방서
25,19.218400000000003,20.740000000000002,유성소방서
26,19.2255,20.748333333333335,대전-도룡-119 안전센터
27,20.4192,23.131666666666668,대전-전민-119 안전센터
28,26.3152,23.255,금산소방서-추부-119 안전센터
29,31.574099999999998,26.658333333333335,옥천소방서-옥천_중앙-119 안전센터
