Index,init_distance,duration,안전센터/소방서이름
0,2.2725999999999997,2.92,대전-탄방-119 안전센터
1,2.4893,3.8016666666666667,대전-둔산-119 안전센터
2,3.1672,4.08,대전-월평-119 안전센터
3,2.1018000000000003,4.138333333333334,대전-대화-119 안전센터
4,3.9747,5.463333333333334,대전-갈마-119 안전센터
5,3.9758,5.466666666666667,둔산소방서
6,4.5934,5.701666666666667,유성소방서
7,4.6005,5.71,대전-도룡-119 안전센터
8,4.3,5.836666666666667,대전-삼성-119 안전센터
9,4.9797,6.321666666666667,대전-법동-119 안전센터
10,5.019100000000001,6.35,대덕소방서
11,5.1807,6.430000000000001,대전-송촌-119 안전센터
12,4.9171000000000005,6.471666666666667,대전-궁동-119 안전센터
13,5.1463,6.5183333333333335,대전-태평-119 안전센터
14,4.9843,6.916666666666667,대전-전민-119 안전센터
15,5.437399999999999,6.928333333333333,동부소방서
16,5.8435,7.0600000000000005,대전-가양-119 안전센터
17,6.2453,7.885000000000001,대전-부사-119 안전센터
18,6.385,8.163333333333334,대전-문화-119 안전센터
19,7.5155,8.943333333333333,대전-구암-119 안전센터
20,7.3768,9.09,대전-산성-119 안전센터
21,7.6885,9.308333333333334,대전-노은-119 안전센터
22,8.1396,9.511666666666667,서부소방서
23,7.1647,9.631666666666666,대전-원동-119 안전센터
24,7.9399,9.985000000000001,대전-복수-119 안전센터
25,8.872,11.363333333333333,대전-용운-119 안전센터
26,9.748899999999999,11.528333333333334,대전-가수원-119 안전센터
27,10.555399999999999,12.335,대전-덕암-119 안전센터
28,12.053700000000001,14.648333333333333,대전-문평-119 안전센터
29,13.5097,15.354999999999999,대전-원내-119 안전센터
