Index,init_distance,안전센터/소방서이름
0,3.6146932931291236,대전-용운-119 안전센터
1,4.611387983065999,대전-송촌-119 안전센터
2,4.629597390552864,대전-가양-119 안전센터
3,5.025585687611223,동부소방서
4,6.016582791294422,대전-부사-119 안전센터
5,6.020853986864026,대전-법동-119 안전센터
6,6.032860160749399,대덕소방서
7,6.423023436206215,대전-삼성-119 안전센터
8,6.895996075753525,대전-원동-119 안전센터
9,7.412825357665181,대전-대화-119 안전센터
10,8.12999554451924,대전-문화-119 안전센터
11,8.202621665457523,대전-산내-119 안전센터
12,8.674878116972407,대전-탄방-119 안전센터
13,8.927071493712068,옥천소방서-옥천_중앙-119 안전센터
14,9.249723183256823,대전-전민-119 안전센터
15,9.2844678324034,대전-태평-119 안전센터
16,9.513759208187254,대전-둔산-119 안전센터
17,10.028490852006758,대전-산성-119 안전센터
18,10.500965847138083,유성소방서
19,10.503719174458158,대전-도룡-119 안전센터
20,10.823301958162233,대전-갈마-119 안전센터
21,10.824338191665337,둔산소방서
22,11.2152937863132,대전-월평-119 안전센터
23,11.237416745683417,대전-덕암-119 안전센터
24,11.733905150748573,서부소방서
25,11.753867634335782,대전-복수-119 안전센터
26,12.873594656590585,대전-궁동-119 안전센터
27,13.031805599054897,대전-문평-119 안전센터
28,13.386494977145668,대전-가수원-119 안전센터
29,14.565795712701139,대전-구암-119 안전센터
