Index,init_distance,duration,안전센터/소방서이름
0,13.751299999999999,20.325,대전-송촌-119 안전센터
1,14.3865,20.90666666666667,동부소방서
2,14.529,21.021666666666665,대전-덕암-119 안전센터
3,14.1647,21.148333333333333,대전-가양-119 안전센터
4,14.9245,22.136666666666667,대전-용운-119 안전센터
5,15.425,22.44,대전-법동-119 안전센터
6,15.4644,22.46833333333333,대덕소방서
7,16.0793,22.98,대전-삼성-119 안전센터
8,15.5096,23.081666666666667,대전-문평-119 안전센터
9,16.4452,23.438333333333333,대전-부사-119 안전센터
10,17.939799999999998,24.815,대전-원동-119 안전센터
11,17.6817,25.005,대전-대화-119 안전센터
12,18.5613,25.466666666666665,대전-문화-119 안전센터
13,19.0102,25.895,대전-산내-119 안전센터
14,19.0815,26.098333333333336,대전-태평-119 안전센터
15,19.3852,26.76833333333333,대전-탄방-119 안전센터
16,21.0053,27.891666666666666,대전-산성-119 안전센터
17,19.8253,28.240000000000002,대전-둔산-119 안전센터
18,20.1215,28.368333333333332,대전-전민-119 안전센터
19,21.131700000000002,28.773333333333333,동부소방서_충북-문의-119 안전센터
20,21.0002,28.78666666666667,대전-월평-119 안전센터
21,21.893,28.878333333333334,옥천소방서-옥천_중앙-119 안전센터
22,21.9881,29.076666666666664,서부소방서
23,21.9942,29.15666666666667,대전-복수-119 안전센터
24,22.596400000000003,30.2,둔산소방서
25,22.5975,30.203333333333333,대전-갈마-119 안전센터
26,22.445700000000002,30.613333333333333,유성소방서
27,22.4528,30.621666666666666,대전-도룡-119 안전센터
28,23.4084,31.903333333333332,대전-궁동-119 안전센터
29,25.2396,34.291666666666664,대전-구암-119 안전센터
