Index,init_distance,안전센터/소방서이름
0,1.4764142175248793,대전-덕암-119 안전센터
1,2.9693677225427577,대전-문평-119 안전센터
2,6.163333354073977,대전-전민-119 안전센터
3,8.478008224879227,대덕소방서
4,8.491690372011155,대전-법동-119 안전센터
5,9.188142789969211,서부소방서_충북-남이-119 안전센터
6,9.283649032248832,동부소방서_충북-문의-119 안전센터
7,9.34667158827145,유성소방서
8,9.35530502198383,대전-도룡-119 안전센터
9,9.379157039552634,대전-대화-119 안전센터
10,9.453587453620408,대전-송촌-119 안전센터
11,10.649851758358485,조치원소방서-부강-119 안전센터
12,11.225162247504821,대전-가양-119 안전센터
13,11.643362113180192,대전-둔산-119 안전센터
14,11.705720189169112,대전-월평-119 안전센터
15,11.902793121048145,동부소방서
16,11.924650487122186,대전-탄방-119 안전센터
17,12.110583369088522,대전-삼성-119 안전센터
18,12.352213882208716,대전-궁동-119 안전센터
19,12.674251720437345,대전-갈마-119 안전센터
20,12.674721538205876,둔산소방서
21,13.202285755850774,대전-용운-119 안전센터
22,13.509032197993836,대전-부사-119 안전센터
23,13.518028605442115,보람119안전센터
24,13.957224906887289,대전-노은-119 안전센터
25,14.27940942778583,대전-태평-119 안전센터
26,14.552504561064142,대전-문화-119 안전센터
27,14.63695627274731,대전-원동-119 안전센터
28,14.727791821937307,대전-구암-119 안전센터
29,16.09403328067757,세종소방서-어진-119 안전센터
