Index,init_distance,duration,안전센터/소방서이름
0,2.1946999999999997,3.2916666666666665,대전-가수원-119 안전센터
1,3.7068000000000003,4.508333333333334,서부소방서
2,2.8843,4.826666666666667,대전-원내-119 안전센터
3,4.4771,5.95,대전-복수-119 안전센터
4,6.543399999999999,7.2316666666666665,대전-태평-119 안전센터
5,6.2954,7.36,대전-산성-119 안전센터
6,6.403,8.056666666666667,대전-구암-119 안전센터
7,7.6761,8.321666666666667,대전-문화-119 안전센터
8,7.4538,9.896666666666667,둔산소방서
9,7.454899999999999,9.9,대전-갈마-119 안전센터
10,7.4327,10.129999999999999,대전-궁동-119 안전센터
11,9.5086,10.431666666666667,대전-원동-119 안전센터
12,8.3094,10.455,대전-월평-119 안전센터
13,9.1231,10.521666666666667,계룡소방서-계룡-119 안전센터
14,9.8185,10.71,대전-부사-119 안전센터
15,9.7164,11.26,대전-삼성-119 안전센터
16,10.1589,11.456666666666667,대전-탄방-119 안전센터
17,9.306799999999999,11.495000000000001,대전-노은-119 안전센터
18,10.287600000000001,12.148333333333333,계룡소방서
19,11.3031,12.248333333333333,동부소방서
20,9.6351,12.541666666666666,대전-둔산-119 안전센터
21,12.1328,13.24,대전-가양-119 안전센터
22,13.144200000000001,14.538333333333332,대전-용운-119 안전센터
23,12.069700000000001,14.713333333333333,유성소방서
24,12.076799999999999,14.721666666666666,대전-도룡-119 안전센터
25,12.6253,15.004999999999999,대전-대화-119 안전센터
26,14.495299999999999,15.83,대전-송촌-119 안전센터
27,14.7931,16.16166666666667,대전-법동-119 안전센터
28,14.8325,16.19,대덕소방서
29,14.919799999999999,17.51833333333333,공주소방서-동학사-119 안전센터
