,0,1,2,3,4,5,6
0,0.0,2.512283685677835,4.300206107129358,5.754432410077414,6.617723497035874,6.457810066482076,36.87874643900683
1,2.512283685677835,0.0,6.330131412918421,4.015690730510684,4.127652154882104,5.335694069701887,36.06903667158063
2,4.300206107129358,6.330131412918421,0.0,7.684242939102169,9.90266865925048,7.243167392043033,35.321426536082015
3,5.754432410077414,4.015690730510684,7.684242939102169,0.0,3.3388667440964417,1.900313495198292,32.20741484454788
4,6.617723497035874,4.127652154882104,9.90266865925048,3.3388667440964417,0.0,5.210571092259616,34.41995628199978
5,6.457810066482076,5.335694069701887,7.243167392043033,1.900313495198292,5.210571092259616,0.0,30.737007226501337
6,36.87874643900683,36.06903667158063,35.321426536082015,32.20741484454788,34.41995628199978,30.737007226501337,0.0
