Index,init_distance,안전센터/소방서이름
0,1.5904719342191729,대전-궁동-119 안전센터
1,1.8053496476292565,대전-월평-119 안전센터
2,1.8080662576408253,대전-도룡-119 안전센터
3,1.8144993933777043,유성소방서
4,3.2005163921764668,둔산소방서
5,3.2008791304044535,대전-갈마-119 안전센터
6,3.433750459888684,대전-둔산-119 안전센터
7,3.821632715505011,대전-노은-119 안전센터
8,3.965211280856726,대전-구암-119 안전센터
9,4.495341938763696,대전-탄방-119 안전센터
10,4.698192654359807,대전-대화-119 안전센터
11,4.96520603168911,대전-전민-119 안전센터
12,6.235499361466515,대덕소방서
13,6.243495789048261,대전-법동-119 안전센터
14,6.392467088471917,대전-태평-119 안전센터
15,6.804977955640142,대전-삼성-119 안전센터
16,7.352415370561315,서부소방서
17,7.36083901923517,대전-가수원-119 안전센터
18,7.4042866809687595,대전-복수-119 안전센터
19,7.508658197386437,대전-송촌-119 안전센터
20,7.750557299517942,대전-문화-119 안전센터
21,7.892811018467073,대전-가양-119 안전센터
22,7.945054107690341,동부소방서
23,8.139955885988265,대전-산성-119 안전센터
24,8.484525103668409,대전-부사-119 안전센터
25,8.964468810615374,대전-문평-119 안전센터
26,8.990918229952308,대전-원동-119 안전센터
27,9.294277556007314,대전-덕암-119 안전센터
28,9.517130319505346,공주소방서-동학사-119 안전센터
29,9.934945351021174,대전-원내-119 안전센터
