Index,init_distance,안전센터/소방서이름
0,2.6154224022504775,대전-전민-119 안전센터
1,3.417953903667158,대전-문평-119 안전센터
2,3.978680366471619,대전-덕암-119 안전센터
3,4.522731122905678,유성소방서
4,4.530707845455038,대전-도룡-119 안전센터
5,6.071020715728547,대전-대화-119 안전센터
6,6.23507827336881,대덕소방서
7,6.251123825858206,대전-법동-119 안전센터
8,6.839627299418622,대전-월평-119 안전센터
9,7.135213537118374,대전-궁동-119 안전센터
10,7.37097258607433,대전-둔산-119 안전센터
11,7.735269043214586,대전-송촌-119 안전센터
12,8.015815217826509,대전-탄방-119 안전센터
13,8.049549373202163,대전-갈마-119 안전센터
14,8.049740175459183,둔산소방서
15,8.523414364069435,대전-노은-119 안전센터
16,9.1472750556691,대전-가양-119 안전센터
17,9.194537017713998,대전-삼성-119 안전센터
18,9.455021094590975,대전-구암-119 안전센터
19,9.620207790516396,동부소방서
20,10.443812920309924,대전-태평-119 안전센터
21,10.917865765810367,대전-부사-119 안전센터
22,10.98325434844658,보람119안전센터
23,11.227861037497686,대전-문화-119 안전센터
24,11.685246496929022,대전-용운-119 안전센터
25,11.861183720534521,대전-원동-119 안전센터
26,12.214336495749402,서부소방서
27,12.265955345079286,대전-복수-119 안전센터
28,12.279638818843754,조치원소방서-부강-119 안전센터
29,12.354301294929463,대전-산성-119 안전센터
