Index,init_distance,안전센터/소방서이름
0,2.7056524110430784,계룡소방서
1,3.6802395953547022,계룡소방서-계룡-119 안전센터
2,5.713298639790694,대전-원내-119 안전센터
3,8.06729876870702,공주소방서-동학사-119 안전센터
4,8.964877105551123,대전-가수원-119 안전센터
5,9.235579796768107,대전-구암-119 안전센터
6,10.264992107150716,대전-노은-119 안전센터
7,10.694930718893565,대전-복수-119 안전센터
8,10.703166642542564,서부소방서
9,10.89617498834297,논산소방서-논산_연산-119 안전센터
10,11.623735548476395,대전-궁동-119 안전센터
11,12.153664666973558,둔산소방서
12,12.154541686244661,대전-갈마-119 안전센터
13,12.599238432272521,대전-월평-119 안전센터
14,12.66819586593162,대전-산성-119 안전센터
15,12.830709087299956,공주소방서-공주_계룡-119 안전센터
16,13.013323715638311,대전-태평-119 안전센터
17,13.531276049267039,대전-둔산-119 안전센터
18,13.994228096339045,대전-탄방-119 안전센터
19,14.33632853212436,대전-문화-119 안전센터
20,14.770929878579425,대전-도룡-119 안전센터
21,14.779298359263327,유성소방서
22,15.856502656836811,대전-원동-119 안전센터
23,15.903781484661316,대전-삼성-119 안전센터
24,16.29329049087678,대전-대화-119 안전센터
25,16.42025943746268,대전-부사-119 안전센터
26,17.273440709775215,동부소방서
27,17.754099212631925,대전-가양-119 안전센터
28,18.002869281075665,대전-법동-119 안전센터
29,18.0037629647254,대덕소방서
