Index,init_distance,duration,안전센터/소방서이름
0,5.4993,10.551666666666668,계룡소방서-계룡-119 안전센터
1,4.4384,12.139999999999999,계룡소방서
2,10.3596,15.543333333333333,대전-원내-119 안전센터
3,13.922600000000001,18.67,대전-가수원-119 안전센터
4,16.0409,19.05,공주소방서-동학사-119 안전센터
5,15.2244,19.565,서부소방서
6,15.9946,21.006666666666668,대전-복수-119 안전센터
7,18.0609,22.288333333333334,대전-태평-119 안전센터
8,19.4716,22.31833333333333,대전-노은-119 안전센터
9,16.9641,22.376666666666665,대전-구암-119 안전센터
10,17.813,22.416666666666668,대전-산성-119 안전센터
11,16.3848,22.541666666666668,논산소방서-논산_연산-119 안전센터
12,19.1936,23.378333333333334,대전-문화-119 안전센터
13,19.5623,25.316666666666666,대전-갈마-119 안전센터
14,19.563299999999998,25.32,둔산소방서
15,21.0262,25.488333333333333,대전-원동-119 안전센터
16,22.4329,25.756666666666668,대전-궁동-119 안전센터
17,21.336,25.766666666666666,대전-부사-119 안전센터
18,21.234,26.316666666666666,대전-삼성-119 안전센터
19,21.6764,26.513333333333332,대전-탄방-119 안전센터
20,20.5182,26.540000000000003,대전-월평-119 안전센터
21,22.820700000000002,27.305,동부소방서
22,21.1526,27.598333333333336,대전-둔산-119 안전센터
23,23.6504,28.296666666666667,대전-가양-119 안전센터
24,24.1429,30.061666666666667,대전-대화-119 안전센터
25,24.344900000000003,30.558333333333334,유성소방서
26,24.352,30.566666666666666,대전-도룡-119 안전센터
27,26.3107,31.21833333333333,대전-법동-119 안전센터
28,26.35,31.246666666666666,대덕소방서
29,37.691300000000005,40.836666666666666,공주소방서-공주_계룡-119 안전센터
