Index,init_distance,안전센터/소방서이름
0,0.41815482837208934,대전-산내-119 안전센터
1,5.355089323181309,대전-원동-119 안전센터
2,5.412569589310613,대전-용운-119 안전센터
3,5.984449424685208,대전-부사-119 안전센터
4,6.747681095110032,대전-문화-119 안전센터
5,7.153691621001841,동부소방서
6,7.405267895754228,대전-산성-119 안전센터
7,7.672007995751406,대전-가양-119 안전센터
8,7.761560340584561,대전-삼성-119 안전센터
9,8.35724210683136,대전-태평-119 안전센터
10,9.311103132413503,대전-송촌-119 안전센터
11,9.376236952590181,대전-복수-119 안전센터
12,9.394128956861927,서부소방서
13,9.5819387013226,옥천소방서-옥천_중앙-119 안전센터
14,9.850431433844054,대전-탄방-119 안전센터
15,9.933036151476939,금산소방서-추부-119 안전센터
16,10.626926567923833,대전-법동-119 안전센터
17,10.643030849906824,대덕소방서
18,10.789089617282363,대전-대화-119 안전센터
19,10.912616540381855,대전-둔산-119 안전센터
20,11.059614844685255,대전-가수원-119 안전센터
21,11.536466650771578,대전-갈마-119 안전센터
22,11.537293525553432,둔산소방서
23,12.69957131227883,대전-월평-119 안전센터
24,13.501327796689631,대전-도룡-119 안전센터
25,13.503920284563396,유성소방서
26,13.74419857134586,대전-원내-119 안전센터
27,14.188624763059437,대전-전민-119 안전센터
28,14.20299274935214,대전-궁동-119 안전센터
29,14.715960618002926,대전-구암-119 안전센터
