Index,init_distance,duration,안전센터/소방서이름
0,0.8022999999999999,2.07,대전-산내-119 안전센터
1,6.0229,7.723333333333333,대전-원동-119 안전센터
2,6.5977,7.930000000000001,대전-부사-119 안전센터
3,7.6778,9.106666666666666,대전-문화-119 안전센터
4,6.781899999999999,9.341666666666667,대전-용운-119 안전센터
5,8.3364,9.828333333333335,동부소방서
6,8.602,10.168333333333333,대전-삼성-119 안전센터
7,9.166,10.82,대전-가양-119 안전센터
8,9.3412,11.075,대전-산성-119 안전센터
9,9.5465,11.076666666666666,대전-태평-119 안전센터
10,12.9266,12.551666666666668,금산소방서-추부-119 안전센터
11,11.466700000000001,12.968333333333334,서부소방서
12,11.4729,13.048333333333334,대전-복수-119 안전센터
13,11.5285,13.313333333333333,대전-송촌-119 안전센터
14,11.8263,13.645000000000001,대전-법동-119 안전센터
15,11.117700000000001,13.65,대전-탄방-119 안전센터
16,11.8657,13.673333333333334,대덕소방서
17,12.407399999999999,14.520000000000001,대전-대화-119 안전센터
18,13.7565,14.91,대전-가수원-119 안전센터
19,12.6035,15.101666666666667,대전-갈마-119 안전센터
20,12.6046,15.104999999999999,둔산소방서
21,12.7678,15.818333333333333,대전-둔산-119 안전센터
22,13.7542,16.216666666666665,대전-월평-119 안전센터
23,17.0427,18.418333333333333,대전-원내-119 안전센터
24,16.404700000000002,18.93166666666667,유성소방서
25,16.4118,18.94,대전-도룡-119 안전센터
26,17.0645,19.404999999999998,대전-구암-119 안전센터
27,15.9821,19.43166666666667,대전-전민-119 안전센터
28,16.2112,19.80666666666667,대전-궁동-119 안전센터
29,20.1155,20.491666666666667,옥천소방서-옥천_중앙-119 안전센터
