Index,distance,duration
0,11.7002,14.193333333333333
1,10.35,14.604999999999999
2,11.0547,14.786666666666667
3,12.5265,15.248333333333333
4,13.4535,15.913333333333332
5,13.7049,16.085
6,13.189200000000001,17.073333333333334
7,45.418800000000005,44.87833333333333
