Index,distance,duration
0,1.9967000000000001,2.853333333333333
1,4.823300000000001,5.9783333333333335
2,6.6248000000000005,7.975
3,6.6117,8.403333333333332
4,6.5361,8.421666666666667
5,7.3252,9.056666666666667
6,9.561399999999999,11.72
7,32.9523,31.765
