Index,init_distance,duration,안전센터/소방서이름
0,3.1302,4.566666666666666,대전-부사-119 안전센터
1,3.644,5.123333333333333,대전-원동-119 안전센터
2,4.0959,5.718333333333334,대전-산내-119 안전센터
3,3.3215,5.776666666666667,대전-용운-119 안전센터
4,4.1977,5.803333333333333,동부소방서
5,5.0462,6.2316666666666665,대전-문화-119 안전센터
6,5.027399999999999,6.795,대전-가양-119 안전센터
7,5.1345,6.805000000000001,대전-삼성-119 안전센터
8,6.7096,8.2,대전-산성-119 안전센터
9,6.9148000000000005,8.201666666666666,대전-태평-119 안전센터
10,7.3898,9.288333333333332,대전-송촌-119 안전센터
11,7.6876999999999995,9.620000000000001,대전-법동-119 안전센터
12,7.727,9.648333333333333,대덕소방서
13,8.8351,10.093333333333334,서부소방서
14,8.8412,10.173333333333334,대전-복수-119 안전센터
15,8.233799999999999,10.698333333333332,대전-탄방-119 안전센터
16,8.9399,11.156666666666666,대전-대화-119 안전센터
17,11.124799999999999,12.035,대전-가수원-119 안전센터
18,9.9719,12.226666666666667,대전-갈마-119 안전센터
19,9.973,12.229999999999999,둔산소방서
20,10.1362,12.943333333333333,대전-둔산-119 안전센터
21,11.1225,13.341666666666667,대전-월평-119 안전센터
22,14.411100000000001,15.543333333333333,대전-원내-119 안전센터
23,12.3842,15.548333333333334,대전-전민-119 안전센터
24,12.9372,15.568333333333333,유성소방서
25,12.9444,15.576666666666666,대전-도룡-119 안전센터
26,16.4345,15.881666666666666,금산소방서-추부-119 안전센터
27,14.4329,16.529999999999998,대전-구암-119 안전센터
28,13.3681,16.63,대전-궁동-119 안전센터
29,16.655099999999997,16.926666666666666,옥천소방서-옥천_중앙-119 안전센터
