Index,init_distance,안전센터/소방서이름
0,3.6824471038530557,대전-산성-119 안전센터
1,4.821898441164212,대전-복수-119 안전센터
2,4.83052965171212,대전-문화-119 안전센터
3,4.863228412085952,서부소방서
4,4.975519285977119,대전-원동-119 안전센터
5,5.479150647586057,대전-산내-119 안전센터
6,5.552260547193667,대전-태평-119 안전센터
7,6.088395614524451,대전-가수원-119 안전센터
8,6.132557925243962,대전-부사-119 안전센터
9,7.271027943071463,대전-삼성-119 안전센터
10,7.773396524292545,동부소방서
11,7.877149195696003,대전-용운-119 안전센터
12,7.9400343037785035,대전-탄방-119 안전센터
13,8.076997552065565,대전-원내-119 안전센터
14,8.504096749498967,대전-가양-119 안전센터
15,8.608253139454783,대전-갈마-119 안전센터
16,8.608659885943192,둔산소방서
17,8.71918915301671,대전-둔산-119 안전센터
18,10.001565892083487,대전-월평-119 안전센터
19,10.114851890520136,대전-대화-119 안전센터
20,10.221401593551054,대전-송촌-119 안전센터
21,10.65765838629244,금산소방서-추부-119 안전센터
22,10.678592729762727,대전-구암-119 안전센터
23,10.898783838365699,대전-법동-119 안전센터
24,10.911640910903515,대덕소방서
25,11.050824085520787,대전-궁동-119 안전센터
26,11.708502228617563,대전-도룡-119 안전센터
27,11.714415990837827,유성소방서
28,11.969526012843827,계룡소방서-계룡-119 안전센터
29,12.748874867469649,계룡소방서
