Index,init_distance,안전센터/소방서이름
0,1.835086362665037,대전-문화-119 안전센터
1,1.8838606027270661,대전-원동-119 안전센터
2,1.9972823343875814,대전-산성-119 안전센터
3,3.0047725839602326,대전-부사-119 안전센터
4,3.1245181264991175,대전-태평-119 안전센터
5,4.022341957837122,대전-복수-119 안전센터
6,4.032936235546094,서부소방서
7,4.129046901642272,대전-삼성-119 안전센터
8,4.623870669225296,동부소방서
9,5.100978605469875,대전-용운-119 안전센터
10,5.146628305744125,대전-산내-119 안전센터
11,5.195263194058269,대전-탄방-119 안전센터
12,5.353989010349851,대전-가양-119 안전센터
13,5.765249541607771,대전-가수원-119 안전센터
14,6.133388751357353,대전-둔산-119 안전센터
15,6.412099164077103,대전-갈마-119 안전센터
16,6.412776952754886,둔산소방서
17,7.056599575307964,대전-송촌-119 안전센터
18,7.0847697133575585,대전-대화-119 안전센터
19,7.714604980230411,대전-월평-119 안전센터
20,7.753027044462724,대전-법동-119 안전센터
21,7.766267882380007,대덕소방서
22,8.852399813582899,대전-원내-119 안전센터
23,9.048922453677312,대전-도룡-119 안전센터
24,9.053707407831737,유성소방서
25,9.055225108641316,대전-궁동-119 안전센터
26,9.323486485242212,대전-구암-119 안전센터
27,10.708769734783017,대전-전민-119 안전센터
28,11.475978437472351,대전-노은-119 안전센터
29,13.016031404618332,금산소방서-추부-119 안전센터
