Index,init_distance,duration,안전센터/소방서이름
0,3.7298,4.986666666666666,대전-노은-119 안전센터
1,3.4595,5.4383333333333335,대전-구암-119 안전센터
2,6.6911000000000005,8.481666666666666,대전-궁동-119 안전센터
3,7.139399999999999,8.988333333333333,공주소방서-동학사-119 안전센터
4,8.243799999999998,9.733333333333333,대전-월평-119 안전센터
5,9.0155,10.58,둔산소방서
6,9.0165,10.583333333333334,대전-갈마-119 안전센터
7,8.341299999999999,11.165,대전-원내-119 안전센터
8,9.0632,12.229999999999999,대전-가수원-119 안전센터
9,11.01,12.441666666666666,대전-탄방-119 안전센터
10,10.5516,12.94,대전-둔산-119 안전센터
11,11.5689,13.478333333333333,유성소방서
12,11.576,13.486666666666668,대전-도룡-119 안전센터
13,10.9465,13.71,대전-태평-119 안전센터
14,11.7898,13.865,서부소방서
15,12.251100000000001,15.218333333333334,대전-복수-119 안전센터
16,13.404399999999999,15.825,대전-대화-119 안전센터
17,13.995700000000001,16.068333333333335,대전-문화-119 안전센터
18,13.2051,16.24,대전-산성-119 안전센터
19,17.314700000000002,16.513333333333332,계룡소방서-계룡-119 안전센터
20,14.1856,16.591666666666665,대전-삼성-119 안전센터
21,14.9031,16.618333333333332,대전-전민-119 안전센터
22,14.617,16.931666666666665,대덕소방서
23,14.6619,16.988333333333333,대전-법동-119 안전센터
24,15.0664,17.185,대전-송촌-119 안전센터
25,15.3522,17.65,대전-원동-119 안전센터
26,15.323,17.683333333333334,동부소방서
27,15.7291,17.815,대전-가양-119 안전센터
28,15.645700000000001,18.05,대전-부사-119 안전센터
29,18.479200000000002,18.258333333333333,계룡소방서
