Index,init_distance,안전센터/소방서이름
0,6.2879501292305315,대전-원내-119 안전센터
1,7.358319950026069,대전-가수원-119 안전센터
2,7.439734621749609,계룡소방서-계룡-119 안전센터
3,7.563052295816154,대전-복수-119 안전센터
4,7.613681715612487,서부소방서
5,8.090496747708674,대전-산성-119 안전센터
6,8.463021489786756,계룡소방서
7,9.80294175969017,대전-태평-119 안전센터
8,9.925487253458538,대전-문화-119 안전센터
9,10.640713776548566,대전-원동-119 안전센터
10,11.062974375194866,대전-산내-119 안전센터
11,11.161630571456493,금산소방서-복진-119 안전센터
12,11.607958828654679,금산소방서-추부-119 안전센터
13,11.724243759915623,대전-부사-119 안전센터
14,11.772101595089417,둔산소방서
15,11.77221530044972,대전-갈마-119 안전센터
16,11.99300600135953,대전-구암-119 안전센터
17,12.129350141509805,대전-탄방-119 안전센터
18,12.417046650924588,대전-삼성-119 안전센터
19,12.512959244476974,대전-둔산-119 안전센터
20,13.069735359221259,대전-월평-119 안전센터
21,13.266435309580478,동부소방서
22,13.432934025843302,대전-궁동-119 안전센터
23,13.781894545555861,대전-용운-119 안전센터
24,13.979439011723821,대전-가양-119 안전센터
25,14.361805281431703,대전-노은-119 안전센터
26,14.699278420343916,대전-대화-119 안전센터
27,15.284423170246301,대전-도룡-119 안전센터
28,15.29218066094434,유성소방서
29,15.550756088717929,대전-송촌-119 안전센터
