,0,1,2,3,4
0,0.0,2.512283685677835,4.73913865762863,4.127652154882104,36.06903667158063
1,2.512283685677835,0.0,7.183658564756404,6.617723497035874,36.87874643900683
2,4.73913865762863,7.183658564756404,0.0,0.8063233647438242,33.69311682798481
3,4.127652154882104,6.617723497035874,0.8063233647438242,0.0,34.41995628199978
4,36.06903667158063,36.87874643900683,33.69311682798481,34.41995628199978,0.0
