Index,distance,duration
0,11.8551,18.18
1,15.3016,20.053333333333335
2,14.5825,20.836666666666666
3,17.046400000000002,21.686666666666667
4,19.088099999999997,23.426666666666666
5,19.7956,26.14333333333333
6,22.4531,29.81833333333333
7,33.053,33.81166666666667
